,loan_amnt,funded_amnt_inv,open_acc,num_actv_rev_tl,tot_hi_cred_lim,total_il_high_credit_limit,funded_amnt,installment,total_bal_ex_mort,mths_since_recent_revol_delinq,mths_since_last_delinq,revol_util,percent_bc_gt_75,acc_open_past_24mths,num_bc_tl,num_tl_op_past_12m,total_bc_limit,tot_cur_bal,num_sats,num_bc_sats,revol_bal,num_actv_bc_tl,num_rev_tl_bal_gt_0,num_op_rev_tl,acc_now_delinq,open_rv_24m,total_acc,open_il_12m,sub_grade,grade,term,emp_length,purpose_car,purpose_credit_card,purpose_debt_consolidation,purpose_home_improvement,purpose_house,purpose_major_purchase,purpose_medical,purpose_moving,purpose_other,purpose_small_business,purpose_vacation,purpose_wedding,home_ownership_MORTGAGE,home_ownership_OWN,addr_state_AK,addr_state_AL,addr_state_AR,addr_state_AZ,addr_state_CA,addr_state_CO,addr_state_CT,addr_state_DC,addr_state_DE,addr_state_FL,addr_state_GA,addr_state_HI,addr_state_ID,addr_state_IL,addr_state_IN,addr_state_KS,addr_state_KY,addr_state_LA,addr_state_MA,addr_state_MD,addr_state_ME,addr_state_MI,addr_state_MN,addr_state_MO,addr_state_MS,addr_state_MT,addr_state_NC,addr_state_NE,addr_state_NH,addr_state_NJ,addr_state_NM,addr_state_NV,addr_state_NY,addr_state_OH,addr_state_OK,addr_state_OR,addr_state_PA,addr_state_RI,addr_state_SC,addr_state_SD,addr_state_TN,addr_state_TX,addr_state_UT,addr_state_VA,addr_state_WA,addr_state_WI,addr_state_WV,addr_state_WY,verification_status_Not Verified,verification_status_Source Verified,application_type_Individual,application_type_Joint App,disbursement_method_Cash,disbursement_method_DirectPay,initial_list_status_f
454,0.2658227848101266,0.275,0.1,0.09523809523809523,0.018516401851640184,0.004781358695626317,0.2658227848101266,0.22419383054405506,0.005839625949394016,0.400990099009901,0.3584070796460177,0.059284993836153765,0.33299999999999996,0.0625,0.08571428571428573,0.0625,0.008955223880597015,0.020421550889878824,0.1,0.047619047619047616,0.003808476623120892,0.057142857142857134,0.13333333333333333,0.08433734939759037,0.0,0.057054000238060676,0.11428571428571427,0.031283691561601636,0.5142857142857142,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
455,0.3924050632911393,0.4,0.06666666666666668,0.07936507936507936,0.003607700360770036,0.00779147376699226,0.3924050632911393,0.27547961980290403,0.007569037834919507,0.17719179139478286,0.1516367350550113,0.09761291045612462,1.0,0.046875,0.042857142857142864,0.03125,0.011307100859339666,0.003224468561431526,0.06666666666666668,0.047619047619047616,0.0059073902967327575,0.08571428571428573,0.11111111111111112,0.060240963855421686,0.0,0.05660377358490566,0.04,0.0,0.6857142857142857,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
456,0.2911392405063291,0.3,0.11111111111111112,0.07936507936507936,0.0045200004520000465,0.01265513843817513,0.2911392405063291,0.23051489882792,0.009084253813347338,0.17719179139478286,0.1516367350550113,0.03664686764541074,0.0,0.109375,0.17142857142857146,0.15625,0.011307100859339666,0.0038699622678678883,0.11111111111111112,0.06349206349206349,0.0020916843498221586,0.08571428571428573,0.11111111111111112,0.10843373493975904,0.0,0.057054000238060676,0.18857142857142856,0.031283691561601636,0.2857142857142857,0.33333333333333337,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
457,0.13924050632911392,0.15,0.14444444444444446,0.1111111111111111,0.009397300939730091,0.007504116488170538,0.13924050632911392,0.10866522829319494,0.005422090640078988,0.06930693069306931,0.06194690265486725,0.047741790877507566,0.4,0.078125,0.15714285714285714,0.03125,0.007327001356852103,0.009708405343047906,0.14444444444444446,0.07936507936507936,0.002080323983866903,0.11428571428571427,0.15555555555555556,0.13253012048192772,0.0,0.057054000238060676,0.13714285714285712,0.031283691561601636,0.1714285714285714,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
458,0.18987341772151894,0.2,0.08888888888888889,0.1111111111111111,0.017800001780000182,0.0,0.18987341772151894,0.15550177852936034,0.00265955027662081,0.17719179139478286,0.08407079646017697,0.08461279838619297,0.6,0.015625,0.1,0.03125,0.008593396653098145,0.019721932711156062,0.08888888888888889,0.07936507936507936,0.003120313849043457,0.14285714285714285,0.15555555555555556,0.08433734939759037,0.0,0.057054000238060676,0.12,0.031283691561601636,0.2571428571428571,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
459,0.34177215189873417,0.35000000000000003,0.06666666666666668,0.07936507936507936,0.0017970001797000179,0.006218145089734922,0.34177215189873417,0.2452912706280249,0.003467919761626363,0.17719179139478286,0.1516367350550113,0.0303709514737196,0.0,0.0625,0.057142857142857134,0.0625,0.0035278154681139757,0.0014773605957341914,0.06666666666666668,0.06349206349206349,0.00045648015929298586,0.11428571428571427,0.11111111111111112,0.060240963855421686,0.0,0.03773584905660377,0.045714285714285714,0.0,0.7142857142857143,0.6666666666666666,1.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
460,0.2911392405063291,0.3,0.04444444444444445,0.047619047619047616,0.0005500000550000055,0.0,0.2911392405063291,0.17504810776138552,0.0010756742403014,0.17719179139478286,0.1516367350550113,0.07475064440210692,0.5,0.078125,0.12857142857142856,0.0625,0.0049751243781094535,0.000458245532106062,0.04444444444444445,0.06349206349206349,0.0012620333815747257,0.08571428571428573,0.06666666666666668,0.04819277108433735,0.0,0.09433962264150944,0.051428571428571435,0.0,0.4857142857142857,0.5,1.0,0.3636363636363637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
461,0.08607594936708862,0.0975,0.15555555555555556,0.14285714285714285,0.005318200531820053,0.014073846063086341,0.08607594936708862,0.0790833284739635,0.011506428077855813,0.17719179139478286,0.1516367350550113,0.04572453210803541,0.8,0.0625,0.07142857142857142,0.09375,0.014201718679330618,0.0049018272071847295,0.15555555555555556,0.07936507936507936,0.0033124073097414108,0.14285714285714285,0.2,0.10843373493975904,0.0,0.057054000238060676,0.09714285714285714,0.031283691561601636,0.4571428571428571,0.5,0.0,0.1818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
462,0.2405063291139241,0.25,0.07777777777777778,0.031746031746031744,0.009599700959970096,0.029733390487617712,0.2405063291139241,0.20528893813050325,0.012211514056973176,0.3564356435643564,0.07964601769911504,0.061638462400537934,0.0,0.078125,0.11428571428571427,0.09375,0.030303030303030307,0.0052021992785570344,0.07777777777777778,0.07936507936507936,0.0016083524164531148,0.057142857142857134,0.06666666666666668,0.060240963855421686,0.0,0.07547169811320754,0.05714285714285715,0.04,0.4571428571428571,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
463,0.2405063291139241,0.25,0.13333333333333333,0.12698412698412698,0.022328602232860224,0.01407574909142291,0.2405063291139241,0.15488366668610418,0.008896172201772544,0.21782178217821785,0.04867256637168142,0.08965594530987336,1.0,0.046875,0.1,0.03125,0.009045680687471731,0.024085265168664608,0.13333333333333333,0.07936507936507936,0.004638127591368325,0.14285714285714285,0.17777777777777778,0.0963855421686747,0.0,0.057054000238060676,0.1257142857142857,0.031283691561601636,0.6,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
464,0.037974683544303806,0.05,0.16666666666666669,0.15873015873015872,0.025352002535200254,0.03809577275558027,0.037974683544303806,0.037267479153303404,0.023923628889452903,0.11386138613861388,0.10176991150442476,0.06724195898240502,0.5,0.078125,0.1,0.125,0.007960199004975124,0.028165225389052462,0.16666666666666669,0.06349206349206349,0.003912096930773373,0.11428571428571427,0.17777777777777778,0.12048192771084335,0.0,0.057054000238060676,0.15428571428571428,0.031283691561601636,0.3714285714285714,0.33333333333333337,0.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
465,0.3670886075949367,0.375,0.08888888888888889,0.07936507936507936,0.018869201886920192,0.0,0.3670886075949367,0.26917021400664765,0.005085538988789925,0.17719179139478286,0.2831858407079646,0.053233217527737305,0.14300000000000002,0.03125,0.12857142857142856,0.0,0.033016734509271825,0.020759672593192214,0.08888888888888889,0.1111111111111111,0.0059666019011056035,0.14285714285714285,0.11111111111111112,0.08433734939759037,0.0,0.018867924528301886,0.10285714285714287,0.0,0.08571428571428573,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
466,0.3291139240506329,0.3375,0.07777777777777778,0.06349206349206349,0.0023828002382800238,0.004770892039775195,0.3291139240506329,0.25169397632515017,0.003736691612176304,0.17719179139478286,0.1516367350550113,0.03328476969629048,0.0,0.0625,0.11428571428571427,0.125,0.00506558118498417,0.001591859479370076,0.07777777777777778,0.031746031746031744,0.0014110951530482267,0.057142857142857134,0.08888888888888889,0.07228915662650602,0.0,0.057054000238060676,0.09714285714285714,0.031283691561601636,0.1714285714285714,0.16666666666666666,0.0,0.1818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
467,0.18987341772151894,0.2,0.08888888888888889,0.07936507936507936,0.005161800516180051,0.02203611662328555,0.18987341772151894,0.14762959939355064,0.008398533491584008,0.099009900990099,0.08849557522123894,0.10949232320968284,1.0,0.046875,0.17142857142857146,0.03125,0.004794210764360018,0.0035778401160588688,0.08888888888888889,0.07936507936507936,0.0017825446944336961,0.14285714285714285,0.11111111111111112,0.060240963855421686,0.0,0.057054000238060676,0.09714285714285714,0.031283691561601636,0.2,0.16666666666666666,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
468,0.4556962025316456,0.4625,0.08888888888888889,0.09523809523809523,0.011661401166140116,0.0,0.4556962025316456,0.2462417633681264,0.009811639640326927,0.17719179139478286,0.1516367350550113,0.1037767566961784,1.0,0.0,0.11428571428571427,0.0,0.023790140208050658,0.013376369580396593,0.08888888888888889,0.047619047619047616,0.01151149324781158,0.08571428571428573,0.13333333333333333,0.08433734939759037,0.0,0.057054000238060676,0.1714285714285714,0.031283691561601636,0.3428571428571429,0.33333333333333337,1.0,0.7272727272727273,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
469,0.4936708860759494,0.5,0.15555555555555556,0.07936507936507936,0.03211230321123032,0.0242507658499662,0.4936708860759494,0.3646918187649426,0.01922246885723549,0.1782178217821782,0.1592920353982301,0.05749187492995629,0.75,0.078125,0.11428571428571427,0.0625,0.023428312980551792,0.03468728679895371,0.15555555555555556,0.07936507936507936,0.006610700225417201,0.08571428571428573,0.11111111111111112,0.12048192771084335,0.0,0.057054000238060676,0.2571428571428571,0.031283691561601636,0.11428571428571427,0.0,0.0,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
470,0.4037974683544304,0.410625,0.06666666666666668,0.031746031746031744,0.006612900661290066,0.02023347303147181,0.4037974683544304,0.22841565105837075,0.013291296163986038,0.17719179139478286,0.1516367350550113,0.048302140535694274,0.5,0.09375,0.057142857142857134,0.125,0.014473089099954772,0.005662194793600763,0.06666666666666668,0.031746031746031744,0.003498304207191043,0.057142857142857134,0.04444444444444445,0.03614457831325302,0.0,0.057054000238060676,0.09142857142857144,0.031283691561601636,0.4571428571428571,0.5,1.0,0.1818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
471,0.18987341772151894,0.2,0.2444444444444445,0.25396825396825395,0.043906604390660436,0.03518318788646343,0.18987341772151894,0.14642836316986416,0.02262202198002109,0.09405940594059406,0.08407079646017697,0.010086293847360752,0.0,0.140625,0.35714285714285715,0.25,0.02881049298959747,0.04756778621408442,0.22222222222222224,0.3492063492063492,0.0017852987225440609,0.2571428571428571,0.15555555555555556,0.1927710843373494,0.0,0.11320754716981132,0.3028571428571428,0.04,0.14285714285714285,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
472,0.06962025316455697,0.08125,0.12222222222222225,0.12698412698412698,0.00703770070377007,0.0191620680779842,0.06962025316455697,0.06421365677298968,0.011364706676310371,0.17719179139478286,0.1516367350550113,0.040793455115992375,0.33299999999999996,0.015625,0.08571428571428573,0.0,0.013930348258706468,0.004841452795835241,0.12222222222222225,0.047619047619047616,0.0037726742576861478,0.08571428571428573,0.17777777777777778,0.10843373493975904,0.0,0.057054000238060676,0.15999999999999998,0.031283691561601636,0.5142857142857142,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
473,0.18987341772151894,0.2,0.05555555555555556,0.031746031746031744,0.0018000001800000179,0.005946963551774027,0.18987341772151894,0.14008396991078198,0.0019236552971674788,0.12376237623762375,0.11061946902654868,0.046172811834584784,0.0,0.015625,0.028571428571428567,0.0,0.0049751243781094535,0.000819492009952903,0.05555555555555556,0.031746031746031744,0.0007800784622608643,0.057142857142857134,0.04444444444444445,0.024096385542168683,0.0,0.018867924528301886,0.03428571428571429,0.0,0.028571428571428567,0.0,0.0,0.1818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
474,0.3348101265822785,0.343125,0.08888888888888889,0.047619047619047616,0.009569900956990096,0.01392255531032921,0.3348101265822785,0.19409878127004493,0.0075895771684768186,0.17719179139478286,0.2079646017699115,0.0561470357503082,0.667,0.03125,0.057142857142857134,0.03125,0.0063319764812302115,0.009955777931165172,0.08888888888888889,0.047619047619047616,0.0013794238297790305,0.057142857142857134,0.06666666666666668,0.04819277108433735,0.0,0.057054000238060676,0.09142857142857144,0.031283691561601636,0.4857142857142857,0.5,1.0,0.09090909090909093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
475,0.3670886075949367,0.375,0.08888888888888889,0.09523809523809523,0.004363900436390043,0.01386308567481147,0.3670886075949367,0.2006064493556476,0.010295194236076164,0.17719179139478286,0.2743362831858407,0.06656953939258096,0.6,0.0625,0.07142857142857142,0.09375,0.009950248756218905,0.004385832238135678,0.08888888888888889,0.07936507936507936,0.0029664325283768173,0.14285714285714285,0.13333333333333333,0.07228915662650602,0.0,0.057054000238060676,0.08,0.031283691561601636,0.3714285714285714,0.33333333333333337,1.0,0.1818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
476,0.3924050632911393,0.4,0.22222222222222224,0.1111111111111111,0.007259300725930074,0.019312407316573046,0.3924050632911393,0.2835908799346901,0.014946179610603575,0.17719179139478286,0.1516367350550113,0.07463857447046958,0.2,0.109375,0.24285714285714285,0.03125,0.028041610131162367,0.006367187919917782,0.22222222222222224,0.15873015873015872,0.007333976857901789,0.17142857142857146,0.15555555555555556,0.13253012048192772,0.0,0.057054000238060676,0.2571428571428571,0.031283691561601636,0.028571428571428567,0.0,0.0,0.09090909090909093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
477,0.2392405063291139,0.24750000000000005,0.05555555555555556,0.047619047619047616,0.011037501103750107,0.00722484707977923,0.2392405063291139,0.18478045367076798,0.005206427637727234,0.17719179139478286,0.1516367350550113,0.02162949680600695,0.0,0.078125,0.17142857142857146,0.09375,0.011307100859339666,0.011153766250779054,0.05555555555555556,0.031746031746031744,0.0011986907350363324,0.057142857142857134,0.06666666666666668,0.03614457831325302,0.0,0.057054000238060676,0.1714285714285714,0.031283691561601636,0.14285714285714285,0.16666666666666666,0.0,0.09090909090909093,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
